5130,387.9319
5140,458.85263
5150,418.7982
5160,376.48926
5170,471.7736
5180,388.16168
5190,411.01956
5200,334.93408
5210,421.92917
5220,438.78134
5230,349.18076
5240,411.80405
5250,401.05862
5260,350.76855
5270,385.1157
5280,408.04593
5290,407.97507
5300,430.76572
5310,441.05548
5320,464.42053
5330,449.55197
5340,436.46497
5350,401.50925
5360,416.97278
5370,410.20792
5380,359.8301
5390,397.61276
5400,447.68735
5410,362.29254
5420,442.55246
5430,486.26788
5440,487.2375
5450,417.6696
5460,415.3952
5470,481.8058
5480,423.07697
5490,403.3123
5500,451.04605
5510,439.19498
5520,462.0601
5530,409.22217
5540,455.51743
5550,452.68597
5560,469.3583
5570,417.45325
5580,363.35443
5590,401.15863
5600,384.45856
5610,456.4613
5620,424.4681
5630,428.0211
5640,446.39102
5650,425.72925
5660,446.27432
5670,437.0301
5680,446.08334
5690,435.59454
5700,405.5589
5710,468.6759
5720,408.32068
5730,425.75458
5740,420.3861
5750,377.50317
5760,435.3089
5770,453.7409
5780,519.9226
5790,522.4494
5800,438.21454
5810,443.56326
5820,434.95035
5830,428.94897
5840,480.99442
5850,498.24963
5860,440.09622
5870,445.72925
5880,452.43427
5890,466.78375
5900,461.49997
5910,460.77286
5920,409.51663
5930,559.79736
5940,523.396
5950,523.95844
5960,523.5778
5970,475.57025
5980,495.97354
5990,474.1459
6000,488.8933
6010,521.9029
6020,442.7107
6030,461.17737
6040,462.15433
6050,488.92963
6060,469.5218
6070,488.6671
6080,497.25003
6090,465.68628
6100,452.86108
6110,480.70535
6120,476.6287
6130,403.379
6140,399.9805
6150,474.9807
6160,543.50183
6170,457.13834
6180,484.4841
6190,493.44754
6200,477.6332
6210,465.96573
6220,458.99197
6230,479.78168
6240,489.7532
6250,470.05414
6260,576.7914
6270,477.35037
6280,391.05652
6290,495.59622
6300,488.29922
6310,499.29053
6320,511.52155
6330,465.74277
6340,479.4296
6350,417.24884
6360,491.0966
6370,478.56436
6380,480.3136
6390,468.38358
6400,462.6715
6410,491.56567
6420,520.1007
6430,542.6438
6440,467.16547
6450,494.25018
6460,472.90665
6470,509.23593
6480,512.1549
6490,525.53546
6500,559.7112
6510,498.35614
6520,424.34204
6530,487.42484
6540,502.0341
6550,477.11786
6560,540.9844
6570,609.3167
6580,552.0714
6590,641.948
6600,482.47342
6610,473.98068
6620,560.672
6630,558.9481
6640,481.59842
6650,506.3588
6660,522.87787
6670,565.75055
6680,523.115
6690,596.386
6700,594.666
6710,617.02954
6720,482.67584
6730,559.59235
6740,548.56384
6750,492.11807
6760,509.15646
6770,502.8556
6780,495.4802
6790,569.16486
6800,603.3787
6810,541.7037
6820,508.8624
6830,507.65378
6840,431.05008
6850,583.6904
6860,526.28174
6870,474.36093
6880,564.36615
6890,459.40817
6900,505.36578
6910,556.11707
6920,648.43585
6930,625.1976
6940,602.0204
6950,495.27332
6960,555.95917
6970,516.01886
6980,495.1636
6990,512.8095
7000,515.471
7010,524.92145
7020,579.25446
7030,523.21136
7040,491.46246
7050,473.14682
7060,541.53
7070,564.0478
7080,517.4878
7090,518.0468
7100,514.4082
7110,520.2574
7120,533.7563
7130,522.8871
7140,514.5962
7150,504.47562
7160,601.3256
7170,513.9478
7180,503.67566
7190,522.42694
7200,511.2937
7210,556.1788
7220,516.45764
7230,523.72253
7240,506.9489
7250,515.42773
7260,535.3464
7270,463.29
7280,511.1234
7290,506.82104
7300,513.8215
7310,437.14917
7320,563.43225
7330,584.9215
7340,654.4645
7350,506.8106
7360,514.82635
7370,530.704
7380,543.4559
7390,479.59644
7400,500.36423
7410,534.99585
7420,510.0583
7430,474.2195
7440,613.5204
7450,531.50006
7460,628.01953
7470,527.27673
7480,526.7888
7490,518.31335
7500,593.0418
7510,551.2814
7520,520.1683
7530,496.7907
7540,522.7655
7550,571.59186
7560,489.5041
7570,501.42764
7580,556.6101
7590,543.2454
7600,563.7271
7610,542.082
7620,557.90283
7630,548.68225
7640,521.8921
7650,553.6866
7660,540.9737
7670,552.75824
7680,536.43933
7690,552.47864
7700,498.60492
7710,469.86957
7720,530.0598
7730,559.4019
7740,502.86835
7750,503.0923
7760,516.5136
7770,531.5166
7780,525.22284
7790,459.0238
7800,525.6126
7810,440.5062
7820,535.161
7830,531.38904
7840,543.303
7850,555.0881
7860,523.67267
7870,544.22754
7880,535.5884
7890,641.84937
7900,529.4153
7910,559.6418
7920,534.8812
7930,473.81763
7940,517.65076
7950,463.68918
7960,488.95825
7970,542.47644
7980,457.15784
7990,476.22363
8000,518.5189
8010,637.1306
8020,535.1593
8030,560.52216
8040,538.6857
8050,529.91473
8060,539.73865
8070,518.40765
8080,563.90344
8090,551.6761
8100,542.71606
8110,501.51108
8120,505.98224
8130,528.6965
8140,606.6128
8150,554.1937
8160,528.50366
8170,580.10834
8180,532.15375
8190,560.9774
8200,570.4829
8210,589.13403
8220,548.1415
8230,559.65717
8240,654.5801
8250,616.22687
8260,617.53357
8270,518.97003
8280,489.1732
8290,558.5363
8300,574.1256
8310,572.53796
8320,549.6052
8330,546.96875
8340,546.4215
8350,494.10303
8360,583.10156
8370,620.4227
8380,537.8272
8390,549.21045
8400,544.7113
8410,558.096
8420,563.9462
8430,536.3661
8440,568.9831
8450,579.9041
8460,526.3954
8470,554.06757
8480,556.0123
8490,519.1228
8500,498.21298
8510,524.3932
8520,574.3363
8530,535.204
8540,581.2377
8550,590.67163
8560,562.4343
8570,565.07776
8580,632.68823
8590,572.0513
8600,524.0056
8610,570.35046
8620,491.5682
8630,694.9507
8640,644.2302
8650,645.5514
8660,644.1295
8670,560.75305
8680,573.65906
8690,567.2075
8700,637.57874
8710,687.53357
8720,678.8815
8730,575.27765
8740,575.9487
8750,572.73425
8760,603.49023
8770,549.4219
8780,539.99646
8790,525.09424
8800,550.41095
8810,591.0252
8820,549.91724
8830,543.154
8840,541.8916
8850,574.6721
8860,541.3148
8870,558.39764
8880,566.1144
8890,623.4004
8900,589.33417
8910,606.62573
8920,538.10565
8930,622.6199
8940,572.05566
8950,592.82306
8960,563.55145
8970,576.90656
8980,565.2867
8990,586.1043
9000,653.7907
9010,589.66473
9020,497.62326
9030,490.1899
9040,581.0614
9050,580.9892
9060,574.88544
9070,572.2786
9080,571.8722
9090,579.09863
9100,558.1287
9110,574.9232
9120,608.83813
9130,572.58765
9140,580.3382
9150,593.889
9160,572.9605
9170,613.50073
9180,690.5704
9190,726.53204
9200,671.2841
9210,582.1502
9220,568.5594
9230,595.9762
9240,526.5279
9250,565.5216
9260,589.6671
9270,583.36035
9280,584.82166
9290,584.12384
9300,591.93915
9310,574.48096
9320,554.02936
9330,620.3916
9340,705.4155
9350,642.864
9360,676.67554
9370,652.9372
9380,585.8804
9390,585.82416
9400,595.5637
9410,590.62134
9420,577.1215
9430,579.78357
9440,598.3226
9450,594.9972
9460,584.1702
9470,650.7229
9480,608.3784
9490,509.66687
9500,567.0245
9510,506.15805
9520,574.60693
9530,587.3481
9540,549.186
9550,531.3154
9560,587.1808
9570,575.97626
9580,623.64923
9590,588.2707
9600,575.0716
9610,606.1962
9620,578.1824
9630,583.20825
9640,581.50684
9650,588.9966
9660,648.8689
9670,579.95496
9680,658.591
9690,610.88824
9700,566.98627
9710,583.2117
9720,561.7795
9730,604.065
9740,578.24896
9750,539.3448
9760,689.5398
9770,681.49207
9780,581.98096
9790,586.88837
9800,578.87164
9810,544.8568
9820,591.258
9830,587.0071
9840,577.23816
9850,588.2109
9860,581.0022
9870,578.91626
9880,660.91034
9890,576.59296
9900,583.4394
9910,607.17944
9920,600.45166
9930,588.32434
9940,594.71924
9950,612.4775
9960,589.3691
9970,611.7649
9980,605.18
9990,565.4302
