2180,133.69136
2190,128.30304
2200,141.74252
2210,151.15776
2220,192.18263
2230,162.73524
2240,153.28369
2250,156.14694
2260,154.93527
2270,157.91275
2280,204.54541
2290,194.04523
2300,149.68567
2310,168.63483
2320,144.99461
2330,166.89745
2340,216.48558
2350,174.31229
2360,168.86012
2370,170.27022
2380,179.68289
2390,190.99617
2400,177.7013
2410,183.05414
2420,154.9559
2430,164.00436
2440,149.16862
2450,152.74892
2460,183.87907
2470,164.71367
2480,149.50053
2490,183.8768
2500,193.14572
2510,148.0722
2520,216.88176
2530,169.68419
2540,163.94453
2550,171.02454
2560,200.52034
2570,180.30177
2580,188.76118
2590,169.87288
2600,178.3135
2610,174.94923
2620,169.83276
2630,166.35207
2640,190.64897
2650,194.13211
2660,200.39679
2670,184.31119
2680,159.12317
2690,205.02853
2700,191.41176
2710,186.30945
2720,206.87137
2730,199.89362
2740,187.34901
2750,172.72134
2760,176.99835
2770,194.48567
2780,156.29181
2790,222.95631
2800,178.78024
2810,177.50941
2820,200.62329
2830,184.98576
2840,180.98822
2850,219.08096
2860,196.10374
2870,134.84746
2880,192.13132
2890,182.56946
2900,203.37254
2910,190.57146
2920,211.58478
2930,204.2311
2940,173.9122
2950,207.15976
2960,204.02515
2970,211.82051
2980,208.42369
2990,185.98634
3000,191.11594
3010,210.34296
3020,183.14563
3030,239.6355
3040,197.82634
3050,229.89088
3060,195.41791
3070,218.08702
3080,177.63828
3090,220.11726
3100,242.39171
3110,194.68166
3120,215.91142
3130,211.92464
3140,218.6075
3150,192.8066
3160,191.85985
3170,231.28577
3180,225.71051
3190,235.19498
3200,232.1334
3210,244.4756
3220,240.8809
3230,231.34712
3240,195.91104
3250,234.24002
3260,231.9994
3270,210.12288
3280,227.8718
3290,198.6134
3300,240.48997
3310,247.49171
3320,230.04218
3330,227.72017
3340,207.21918
3350,262.06265
3360,219.76642
3370,245.82498
3380,249.38155
3390,227.52269
3400,199.36621
3410,252.9918
3420,192.27179
3430,222.28436
3440,241.82004
3450,215.80748
3460,260.2904
3470,235.59523
3480,248.27806
3490,243.30122
3500,249.2919
3510,237.60112
3520,235.99492
3530,207.5658
3540,228.5693
3550,242.59496
3560,250.41829
3570,234.31364
3580,226.27487
3590,238.43034
3600,252.23099
3610,256.55682
3620,296.49646
3630,308.31696
3640,246.5247
3650,198.36261
3660,265.9613
3670,255.26707
3680,234.47931
3690,278.1877
3700,251.74289
3710,260.40192
3720,258.85275
3730,208.80162
3740,246.65034
3750,276.67166
3760,257.68002
3770,217.63292
3780,275.58295
3790,289.3806
3800,280.87708
3810,263.1621
3820,280.76575
3830,257.79788
3840,259.7712
3850,259.88574
3860,209.1668
3870,260.11496
3880,289.05292
3890,311.59375
3900,355.4521
3910,284.1947
3920,264.36557
3930,267.567
3940,271.64648
3950,278.88416
3960,270.76584
3970,278.444
3980,251.98459
3990,321.8408
4000,302.48276
4010,301.02698
4020,280.8766
4030,283.10233
4040,356.0104
4050,319.6263
4060,311.3157
4070,295.825
4080,279.32077
4090,281.38242
4100,272.0331
4110,243.62517
4120,253.04787
4130,265.1751
4140,305.42685
4150,277.6134
4160,229.92729
4170,263.6996
4180,332.95706
4190,261.1439
4200,296.3996
4210,309.4174
4220,302.48157
4230,324.38892
4240,379.36307
4250,304.4759
4260,365.89798
4270,317.96173
4280,341.97287
4290,228.94493
4300,234.14803
4310,307.17496
4320,308.76263
4330,327.35773
4340,325.77304
4350,267.58325
4360,381.3828
4370,322.07828
4380,295.38867
4390,302.7903
4400,254.74901
4410,297.02295
4420,314.44278
4430,290.63968
4440,251.73828
4450,291.4361
4460,330.08466
4470,325.19873
4480,286.4954
4490,319.04257
4500,314.09058
4510,311.02048
4520,317.03845
4530,332.57513
4540,318.1923
4550,326.9492
4560,298.05756
4570,270.8166
4580,315.25256
4590,312.32336
4600,292.02228
4610,300.51947
4620,299.50644
4630,312.72403
4640,280.2827
4650,303.1201
4660,294.8323
4670,284.9019
4680,282.30704
4690,327.99338
4700,326.47372
4710,317.056
4720,304.67737
4730,318.28595
4740,324.04083
4750,304.49512
4760,315.05475
4770,407.04898
4780,421.47958
4790,302.04025
4800,353.71164
4810,363.9634
4820,356.90634
4830,331.10342
4840,336.04306
4850,328.92273
4860,272.93176
4870,331.41653
4880,335.9951
4890,376.3087
4900,362.2726
4910,313.65143
4920,375.52966
4930,326.82486
4940,352.7109
4950,348.48834
4960,324.135
4970,326.89038
4980,325.7782
4990,352.82324
5000,342.11066
5010,368.8221
5020,386.412
5030,388.18497
5040,381.1056
5050,347.68637
5060,386.70996
5070,414.17694
5080,374.97842
5090,361.3452
5100,335.5279
5110,351.32214
5120,334.22348
5130,333.518
5140,323.62735
5150,334.64163
5160,337.67798
5170,397.60165
5180,393.81952
5190,343.84402
5200,292.21613
5210,381.8482
5220,435.38895
5230,365.0469
5240,341.8976
5250,355.38083
5260,372.2102
5270,381.83798
5280,286.82385
5290,302.20682
5300,287.48495
5310,360.91705
5320,350.35614
5330,333.91116
5340,340.61682
5350,374.65643
5360,403.05435
5370,405.58414
5380,453.33725
5390,380.8131
5400,347.08508
5410,344.07056
5420,404.19302
5430,425.67783
5440,453.60687
5450,337.64987
5460,357.12277
5470,341.6124
5480,343.63617
5490,370.12753
5500,315.3932
5510,372.39267
5520,470.82553
5530,460.06177
5540,448.12445
5550,439.2545
5560,362.50037
5570,390.71997
5580,382.25583
5590,436.5949
5600,400.41333
5610,346.10336
5620,296.0678
5630,298.3299
5640,384.52533
5650,350.27084
5660,338.16443
5670,441.998
5680,417.06195
5690,394.95605
5700,302.04077
5710,307.08762
5720,343.5222
5730,303.65994
5740,390.20798
5750,397.28613
5760,401.26257
5770,375.62228
5780,443.29147
5790,414.9544
5800,463.10443
5810,357.17484
5820,380.9933
5830,386.93924
5840,378.896
5850,379.0607
5860,410.84085
5870,358.38846
5880,421.6937
5890,403.65717
5900,311.53476
5910,439.6987
5920,406.10977
5930,394.41492
5940,391.3378
5950,356.01392
5960,387.42703
5970,376.42554
5980,386.4297
5990,450.3166
6000,484.0608
6010,431.01083
6020,405.3249
6030,391.1291
6040,441.56824
6050,438.50452
6060,386.59528
6070,429.4783
6080,466.80756
6090,460.914
6100,407.92932
6110,410.03427
6120,364.45868
6130,367.08514
6140,378.87247
6150,346.79813
6160,407.2527
6170,373.315
6180,443.37305
6190,448.43195
6200,463.61496
6210,436.00308
6220,332.86014
6230,401.9784
6240,422.4736
6250,445.1455
6260,392.74005
6270,369.7652
6280,376.6735
6290,379.25775
6300,383.29852
6310,389.00092
6320,432.4144
6330,405.91803
6340,486.56586
6350,402.19763
6360,333.15155
6370,506.76794
6380,472.56586
6390,520.5099
6400,399.924
6410,385.41605
6420,383.43607
6430,379.81216
6440,394.49728
6450,370.70688
6460,435.8943
6470,437.5591
6480,402.1798
6490,386.9478
6500,424.58145
6510,419.44864
6520,471.0808
6530,493.28058
6540,439.401
6550,373.87393
6560,403.14346
6570,376.31088
6580,390.3418
6590,393.5084
6600,393.64136
6610,379.93176
6620,414.37415
6630,452.3522
6640,425.42038
6650,498.87894
6660,454.46313
6670,483.59076
6680,494.91418
6690,512.8406
6700,506.8421
6710,334.85706
6720,385.90982
6730,420.12357
6740,427.5154
6750,417.87634
6760,413.84793
6770,437.77115
6780,518.7945
6790,397.5695
6800,414.16284
6810,500.6765
6820,470.248
6830,416.3192
6840,388.25232
6850,387.121
6860,399.66953
6870,407.14813
6880,434.64487
6890,451.59195
6900,407.2767
6910,339.16095
6920,440.7948
6930,444.85904
6940,424.36386
6950,442.64017
6960,390.39584
6970,473.1546
6980,517.5773
6990,502.833
7000,414.1567
7010,413.83118
7020,424.72806
7030,443.24554
7040,424.8599
7050,431.93747
7060,458.875
7070,402.67993
7080,418.82373
7090,468.88153
7100,399.45383
7110,418.5283
7120,405.0148
7130,418.05002
7140,417.88254
7150,435.39557
7160,401.7524
7170,517.31726
7180,513.98267
7190,491.4739
7200,575.95703
7210,440.9772
7220,573.51385
7230,535.5619
7240,440.8721
7250,435.47903
7260,447.9244
7270,409.16162
7280,544.4193
7290,449.19135
7300,416.54095
7310,412.39243
7320,440.06064
