3850,301.7303
3860,324.39087
3870,390.2681
3880,374.80942
3890,424.3473
3900,394.9929
3910,340.56662
3920,383.15585
3930,353.60135
3940,401.90558
3950,335.3174
3960,366.26254
3970,447.02475
3980,335.63873
3990,532.9117
4000,549.1138
4010,393.16226
4020,484.8375
4030,464.56
4040,439.02512
4050,507.0787
4060,517.8229
4070,521.2022
4080,385.2002
4090,362.07703
4100,411.2838
4110,381.14822
4120,378.4095
4130,417.3315
4140,415.85446
4150,366.09528
4160,365.43033
4170,421.21176
4180,374.39087
4190,328.86758
4200,347.0563
4210,364.54395
4220,378.4097
4230,406.97934
4240,472.54095
4250,511.41193
4260,451.50107
4270,398.58026
4280,533.439
4290,379.39062
4300,462.7585
4310,526.4484
4320,396.9119
4330,452.3063
4340,443.92395
4350,413.86865
4360,388.39136
4370,396.94464
4380,386.0565
4390,475.35855
4400,448.0674
4410,409.9694
4420,381.55292
4430,397.45786
4440,364.73993
4450,400.26633
4460,393.7173
4470,415.11972
4480,394.49567
4490,441.49243
4500,413.60068
4510,429.11288
4520,455.76004
4530,521.49225
4540,528.76794
4550,457.24332
4560,456.0369
4570,416.77487
4580,451.96207
4590,399.1286
4600,409.79636
4610,429.541
4620,462.7321
4630,407.55032
4640,411.1044
4650,415.96182
4660,599.3201
4670,506.49097
4680,428.02905
4690,437.60394
4700,421.65622
4710,463.14084
4720,434.5334
4730,374.99667
4740,450.00958
4750,426.7038
4760,474.74307
4770,415.06012
4780,453.48602
4790,423.773
4800,433.2563
4810,424.72095
4820,450.04034
4830,432.10822
4840,428.1594
4850,490.1684
4860,462.92917
4870,427.79123
4880,352.53494
4890,415.3725
4900,414.40158
4910,470.4556
4920,467.87787
4930,490.11652
4940,454.9901
4950,381.7249
4960,444.3242
4970,437.7897
4980,427.7746
4990,502.8067
5000,442.0376
5010,488.12286
5020,583.0917
5030,477.87637
5040,559.31177
5050,454.08777
5060,479.8876
5070,619.04724
5080,590.7278
5090,581.22156
5100,456.6544
5110,455.8626
5120,426.3178
5130,403.1328
5140,504.5411
5150,520.6722
5160,435.6896
5170,511.4309
5180,668.89764
5190,457.54343
5200,504.9591
5210,585.6166
5220,607.2297
5230,458.9728
5240,591.02704
5250,469.63934
5260,450.65482
5270,453.08524
5280,458.23508
5290,376.16406
5300,472.45743
5310,465.3802
5320,509.33435
5330,493.9426
5340,450.2449
5350,446.5025
5360,467.29874
5370,460.87204
5380,465.03452
5390,611.10065
5400,590.6455
5410,612.95593
5420,591.9258
5430,481.21616
5440,467.61142
5450,469.49216
5460,488.8744
5470,477.7058
5480,493.40475
5490,474.3568
5500,517.58606
5510,479.48032
5520,478.47763
5530,403.1715
5540,522.56067
5550,499.12595
5560,456.53604
5570,471.12503
5580,399.8164
5590,540.41907
5600,491.25665
5610,522.846
5620,411.54132
5630,507.7883
5640,483.45895
5650,528.83746
5660,416.33862
5670,490.57086
5680,393.24313
5690,540.2919
5700,495.04532
5710,477.83752
5720,563.52484
5730,483.52988
5740,510.9932
5750,516.70667
5760,532.7221
5770,467.84933
5780,504.341
5790,541.98694
5800,495.87918
5810,487.08777
5820,578.7052
5830,549.2503
5840,525.7473
5850,523.41754
5860,487.0396
5870,540.36993
5880,471.38568
5890,515.716
5900,496.93658
5910,487.2607
5920,473.0167
5930,409.90796
5940,501.483
5950,453.0344
5960,519.9811
5970,514.31775
5980,517.49066
5990,523.7539
6000,487.88815
6010,466.43024
6020,534.82086
6030,503.6553
6040,522.4374
6050,503.16858
6060,480.1916
6070,425.8596
6080,500.9343
6090,539.2069
6100,448.52255
6110,509.8984
6120,569.45105
6130,575.1381
6140,532.6187
6150,526.12836
6160,543.0959
6170,569.8431
6180,492.71948
6190,503.80087
6200,504.8682
6210,501.3101
6220,477.71494
6230,499.06494
6240,472.95648
6250,575.2649
6260,631.0913
6270,644.4649
6280,501.01254
6290,531.53687
6300,507.1648
6310,550.7182
6320,555.3307
6330,483.7526
6340,549.0778
6350,500.82172
6360,518.69617
6370,554.08826
6380,502.52002
6390,501.88617
6400,531.6735
6410,497.16058
6420,436.19586
6430,512.60333
6440,514.74243
6450,502.3521
6460,544.7358
6470,434.09
6480,501.73532
6490,534.7801
6500,505.50333
6510,464.3297
6520,537.932
6530,506.23828
6540,510.8566
6550,532.5217
6560,533.95703
6570,531.4985
6580,539.40686
6590,555.7546
6600,672.79865
6610,660.42633
6620,535.53296
6630,517.0851
6640,523.2378
6650,517.4294
6660,541.9001
6670,520.36597
6680,558.18494
6690,511.17438
6700,609.9609
6710,625.6065
6720,555.1495
6730,505.58078
6740,541.8425
6750,526.1145
6760,560.6018
6770,520.11053
6780,586.5371
6790,513.7979
6800,528.45233
6810,523.1316
6820,545.8278
6830,541.2271
6840,623.84576
6850,518.23676
6860,592.61237
6870,657.28864
6880,519.75824
6890,516.89746
6900,524.64264
6910,566.6524
6920,532.0978
6930,560.8673
6940,571.94775
6950,549.61316
6960,579.00903
6970,626.995
6980,431.56024
6990,596.81635
7000,607.16754
7010,576.4521
7020,635.7858
7030,658.36176
7040,555.913
7050,524.74896
7060,532.5998
7070,523.5708
7080,550.0779
7090,525.14264
7100,601.0227
7110,653.7489
7120,512.4656
7130,565.2349
7140,520.6723
7150,582.04596
7160,514.4281
7170,501.36572
7180,546.14325
7190,545.73285
7200,569.20557
7210,526.40106
7220,519.02185
7230,527.77246
7240,535.4499
7250,533.0662
7260,515.29736
7270,520.51056
7280,561.04785
7290,534.05615
7300,552.0763
7310,546.46674
7320,549.4996
7330,521.6577
7340,521.6424
7350,579.9316
7360,560.66364
7370,558.31036
7380,565.91254
7390,562.8261
7400,543.184
7410,601.29913
7420,516.97034
7430,652.66693
7440,606.6336
7450,605.0115
7460,553.0275
7470,556.3486
7480,543.9715
7490,579.62805
7500,681.1404
7510,700.82495
7520,575.855
7530,565.25525
7540,546.4805
7550,651.2012
7560,664.67267
